"L1","ARCID","dir","ID","x","y","idx_in_line_seg","ID_nxt","pt_type","loc_ID_tmp","d_nxt","LD2","LD","idx_nxt_tmp","total_population","rptMStateK","uwwLoadEnt","uwwCapacit","uwwPrimary","uwwSeconda","f_STP","is_canal","canal_id","canal_name","canal_idx","canal_upstream_ids","canal_downstream_ids","canal_upstream_count","canal_downstream_count","canal_pt_type","chainage_m","canal_reach_chainage_m","canal_d_nxt_m","Q_design_m3s","Q_model_m3s","Q_source","Q_source_id","Q_reference_short","Q_reference_url","Q_regime","Q_data_period","Q_season","Q_value_origin","Q_derivation_rule","Q_source_note","HL_ID_new","lake_in","lake_out","node_type","LINKNO","UP_CELLS","UPLAND_SKM","X","Y","Q_role","Q_parent_m3s","Q_out_sum_m3s","Q_residual_m3s","display_pt_type","junction_role","slope","T_AIR","Wind","basin_id","Pt_type","Hylak_id","Q","C_w","C_sd","WWTPremoval","dist_nxt","Q_lake_m3s","lake_throughflow_m3s","lake_transport_mode","lake_residence_time_days","pathogen_profile_id","pathogen_profile_set","pathogen_profile_label","pathogen_profile_region","pathogen_profile_country","pathogen_profile_confidence","pathogen_prevalence_rate","pathogen_excretion_rate","f_pathogen_direct","f_pathogen_direct_place","f_pathogen_direct_basis","pathogen_prevalence_source","pathogen_excretion_source","pathogen_wwtp_source","pathogen_reference_url","substance","concentration_units"
4,405195,0,"Source00004",0.130671609933683,6.14583334296677,7,"P_00018","agglomeration",NA,166.714523598938,5874.82497058369,5874.82497058369,NA,0.0407248970586807,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.130671609933683,6.14583334296677,NA,NA,NA,NA,"agglomeration",NA,3.41069149971008,NA,NA,"volta","agglomeration",0,1085.21997070312,0.0586339492441553,NA,NA,166.714523598938,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
4,405195,8,"P_00018",0.129166666666592,6.14583333333318,8,"P_00019","node","0.129167_6.145833",1304.96963313661,6041.20550968098,6041.20550968098,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.129166666666592,6.14583333333318,NA,NA,NA,NA,"node",NA,2.79228663444519,NA,NA,"volta","node",0,1085.21997070312,0.0586319476509868,NA,NA,1304.96963313661,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
4,405195,4,"P_00019",0.12083333333326,6.13749999999984,9,"P_00020","node","0.120833_6.1375",922.347974991302,7347.89703763715,7347.89703763715,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.12083333333326,6.13749999999984,NA,NA,NA,NA,"node",NA,0,NA,NA,"volta","node",0,1085.21997070312,0.0586164276501517,NA,NA,922.347974991302,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
4,405195,2,"P_00020",0.120833333333259,6.12916666666651,10,"P_00021","node","0.120833_6.129167",0,8274.52288078299,8274.52288078299,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.120833333333259,6.12916666666651,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0,NA,NA,"volta","node",0,1085.21997070312,0.0586054606458437,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,2,"P_00021",0.120833333333259,6.12916666666651,1,"Source00005","JNCT","0.120833_6.129167",2082.93196448767,0,0,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.120833333333259,6.12916666666651,NA,NA,NA,NA,"JNCT","fan_in_receiver",0,NA,NA,"volta","JNCT",0,1085.21997070312,0.0586054606458437,NA,NA,2082.93196448767,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,0,"Source00005",0.134134490485889,6.11586567438104,2,"P_00022","agglomeration",NA,527.04775176843,2085.68535485484,2085.68535485484,NA,606.083399626543,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.134134490485889,6.11586567438104,NA,NA,NA,NA,"agglomeration",NA,1.34830093383789,NA,NA,"volta","agglomeration",0,1085.21997070312,1.12114973908424,NA,NA,527.04775176843,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,1,"P_00022",0.137499999999925,6.11249999999984,3,"Source00006","node","0.1375_6.1125",298.59136558784,2613.43379852589,2613.43379852589,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.137499999999925,6.11249999999984,NA,NA,NA,NA,"node",NA,0,NA,NA,"volta","node",0,1085.21997070312,1.12100500917377,NA,NA,298.59136558784,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,0,"Source00006",0.140195257656591,6.11250001416917,4,"P_00023","agglomeration",NA,624.606195586593,2911.42937624997,2911.42937624997,NA,227.911931325682,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.140195257656591,6.11250001416917,NA,NA,NA,NA,"agglomeration",NA,2.31148958206177,NA,NA,"volta","agglomeration",0,1085.21997070312,1.52050624140939,NA,NA,624.606195586593,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,2,"P_00023",0.145833333333257,6.11249999999984,5,"Source00007","node","0.145833_6.1125",745.449666437638,3534.79153026918,3534.79153026918,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.145833333333257,6.11249999999984,NA,NA,NA,NA,"node",NA,1.34830093383789,NA,NA,"volta","node",0,1085.21997070312,1.52026851823575,NA,NA,745.449666437638,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,0,"Source00007",0.150593648525294,6.10773974726152,6,"P_00024","agglomeration",NA,559.531531147882,4281.24015843269,4281.24015843269,NA,142.456957453396,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.150593648525294,6.10773974726152,NA,NA,NA,NA,"agglomeration",NA,8.1219425201416,NA,NA,"volta","agglomeration",0,1085.21997070312,1.76985976388443,NA,NA,559.531531147882,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,1,"P_00024",0.154166666666591,6.10416666666651,7,"Source00008","node","0.154167_6.104167",1610.56923853503,4841.52361419589,4841.52361419589,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.154166666666591,6.10416666666651,NA,NA,NA,NA,"node",NA,0,NA,NA,"volta","node",0,1085.21997070312,1.76970583821936,NA,NA,1610.56923853503,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,0,"Source00008",0.168704650888129,6.10416680828989,8,"P_00025","agglomeration",NA,1159.00660658077,6448.91073260896,6448.91073260896,NA,331.812154513056,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.168704650888129,6.10416680828989,NA,NA,NA,NA,"agglomeration",NA,4.25664043426514,NA,NA,"volta","agglomeration",0,1085.21997070312,2.35089423930923,NA,NA,1159.00660658077,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
5,405587,2,"P_00025",0.179166666666589,6.10416666666651,9,"P_00037","node","0.179167_6.104167",0,7605.63983202678,7605.63983202678,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.179166666666589,6.10416666666651,NA,NA,NA,NA,"JNCT","coincident_confluence_node",3.23440170288086,NA,NA,"volta","node",0,1085.21997070312,2.35035463447256,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,4,"P_00026",0.22916666666659,6.1791666666665,1,"P_00027","JNCT","0.229167_6.179167",3689.05289963918,0,0,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.22916666666659,6.1791666666665,NA,NA,NA,NA,"JNCT","fan_in_receiver",2.61475467681885,NA,NA,"volta","JNCT",0,1085.21997070312,0.000285167310676962,NA,NA,3689.05289963918,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,8,"P_00027",0.229166666666591,6.14583333333318,2,"P_00028","node","0.229167_6.145833",1304.85779603369,3706.50337258226,3706.50337258226,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.229166666666591,6.14583333333318,NA,NA,NA,NA,"node",NA,0.981118381023407,NA,NA,"volta","node",0,1085.21997070312,0.000284876181523257,NA,NA,1304.85779603369,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,16,"P_00028",0.220833333333257,6.13749999999984,3,"Source00009","node","0.220833_6.1375",560.233521289632,5013.19490053842,5013.19490053842,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.220833333333257,6.13749999999984,NA,NA,NA,NA,"node",NA,1.34830093383789,NA,NA,"volta","node",0,1085.21997070312,0.000284786179459077,NA,NA,560.233521289632,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,0,"Source00009",0.215775763089385,6.13750001550804,4,"P_00029","agglomeration",NA,362.861741814991,5572.34849241437,5572.34849241437,NA,37.3359703999013,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.215775763089385,6.13750001550804,NA,NA,NA,NA,"agglomeration",NA,1.76077890396118,NA,NA,"volta","agglomeration",0,1085.21997070312,0.0657414807370965,NA,NA,362.861741814991,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,4,"P_00029",0.212499999999924,6.13749999999984,5,"P_00030","node","0.2125_6.1375",922.275299464173,5934.5094925196,5934.5094925196,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.212499999999924,6.13749999999984,NA,NA,NA,NA,"node",NA,2.55281853675842,NA,NA,"volta","node",0,1085.21997070312,0.0657366064336154,NA,NA,922.275299464173,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,8,"P_00030",0.212499999999924,6.12916666666651,6,"P_00031","node","0.2125_6.129167",1304.89612955042,6861.13533566568,6861.13533566568,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.212499999999924,6.12916666666651,NA,NA,NA,NA,"node",NA,2.28828239440918,NA,NA,"volta","node",0,1085.21997070312,0.0657236028910801,NA,NA,1304.89612955042,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,4,"P_00031",0.204166666666592,6.12083333333317,7,"Source00010","node","0.204167_6.120833",503.834708907656,8167.84716893091,8167.84716893091,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.204166666666592,6.12083333333317,NA,NA,NA,NA,"node",NA,2.81131649017334,NA,NA,"volta","node",0,1085.21997070312,0.0657063943181181,NA,NA,503.834708907656,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,0,"Source00010",0.204166673953281,6.11628090200018,8,"P_00032","agglomeration",NA,418.446597016682,8674.0552316075,8674.0552316075,NA,13.4702034993097,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.204166673953281,6.11628090200018,NA,NA,NA,NA,"agglomeration",NA,2.09334683418274,NA,NA,"volta","agglomeration",0,1085.21997070312,0.0893147803008503,NA,NA,418.446597016682,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,2,"P_00032",0.204166666666592,6.11249999999984,9,"Source00011","node","0.204167_6.1125",784.31348607171,9094.47301207811,9094.47301207811,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.204166666666592,6.11249999999984,NA,NA,NA,NA,"node",NA,3.65181660652161,NA,NA,"volta","node",0,1085.21997070312,0.0893078739006292,NA,NA,784.31348607171,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,0,"Source00011",0.209175407369626,6.10749132014182,10,"P_00033","agglomeration",NA,520.602559640033,9879.87686335179,9879.87686335179,NA,246.993284631986,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.209175407369626,6.10749132014182,NA,NA,NA,NA,"agglomeration",NA,4.54601383209229,NA,NA,"volta","agglomeration",0,1085.21997070312,0.522319491107907,NA,NA,520.602559640033,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,1,"P_00033",0.212499999999924,6.10416666666651,11,"Source00012","node","0.2125_6.104167",133.013381437225,10401.2050960045,10401.2050960045,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.212499999999924,6.10416666666651,NA,NA,NA,NA,"node",NA,3.01266980171204,NA,NA,"volta","node",0,1085.21997070312,0.522264289125489,NA,NA,133.013381437225,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,0,"Source00012",0.213700713179549,6.10416667464034,12,"P_00034","agglomeration",NA,790.139228641861,10533.9615269289,10533.9615269289,NA,0.258552046958357,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.213700713179549,6.10416667464034,NA,NA,NA,NA,"agglomeration",NA,1.63491308689117,NA,NA,"volta","agglomeration",0,1085.21997070312,0.522700969959099,NA,NA,790.139228641861,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
6,405588,1,"P_00034",0.220833333333257,6.10416666666651,13,"P_00041","node","0.220833_6.104167",0,11322.5771686883,11322.5771686883,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.220833333333257,6.10416666666651,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0,NA,NA,"volta","node",0,1085.21997070312,0.522604788983822,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
7,405740,64,"P_00035",0.17916666666659,6.09583333333318,1,"Source00013","JNCT","0.179167_6.095833",545.867772630772,0,0,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.17916666666659,6.09583333333318,NA,NA,NA,NA,"JNCT","fan_in_receiver",2.09334683418274,NA,NA,"volta","JNCT",0,1085.21997070312,0.0633105262048751,NA,NA,545.867772630772,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
